timestamp,open,high,low,close,volume
2017-11-06 10:25:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:26:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:27:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:28:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:29:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:30:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:31:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:32:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:33:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:34:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:35:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:36:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:37:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:38:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:39:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:40:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:41:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:42:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:43:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:44:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:45:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:46:00,1.602,1.602,1.602,1.602,0.0
2017-11-06 10:47:00,1.6478,1.6478,1.6478,1.6478,392.25
2017-11-06 10:48:00,1.6478,1.6478,1.6478,1.6478,0.0
2017-11-06 10:49:00,1.6478,1.6478,1.6478,1.6478,0.0
2017-11-06 10:50:00,1.6478,1.6479,1.6478,1.6479,1031.85
2017-11-06 10:51:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 10:52:00,1.6479,1.6479,1.6479,1.6479,181.14
2017-11-06 10:53:00,1.6479,1.6479,1.6479,1.6479,499.1
2017-11-06 10:54:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 10:55:00,1.6479,1.6479,1.6479,1.6479,180.0
2017-11-06 10:56:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 10:57:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 10:58:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 10:59:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:00:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:01:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:02:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:03:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:04:00,1.6479,1.6479,1.6479,1.6479,0.0
2017-11-06 11:05:00,1.6479,1.6479,1.6479,1.6479,20.0
2017-11-06 11:06:00,1.6479,1.6479,1.6479,1.6479,1053.12
2017-11-06 11:07:00,1.6479,1.6479,1.6479,1.6479,8.82
2017-11-06 11:08:00,1.65,1.65,1.65,1.65,6.5
2017-11-06 11:09:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:10:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:11:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:12:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:13:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:14:00,1.65,1.65,1.65,1.65,44.29
2017-11-06 11:15:00,1.65,1.65,1.65,1.65,0.0
2017-11-06 11:16:00,1.6375,1.6375,1.6375,1.6375,0.81
2017-11-06 11:17:00,1.6375,1.6375,1.6375,1.6375,0.0
2017-11-06 11:18:00,1.6375,1.6375,1.6375,1.6375,0.0
2017-11-06 11:19:00,1.6375,1.6375,1.6372,1.6372,311.24
2017-11-06 11:20:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:21:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:22:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:23:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:24:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:25:00,1.6372,1.6372,1.6372,1.6372,0.0
2017-11-06 11:26:00,1.6375,1.6375,1.637,1.637,1179.41
2017-11-06 11:27:00,1.6759,1.6759,1.637,1.637,25.05
2017-11-06 11:28:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:29:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:30:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:31:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:32:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:33:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:34:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:35:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:36:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:37:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:38:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:39:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:40:00,1.637,1.637,1.637,1.637,103.62
2017-11-06 11:41:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:42:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:43:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:44:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:45:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:46:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:47:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:48:00,1.6759,1.6759,1.637,1.637,385.7
2017-11-06 11:49:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:50:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:51:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:52:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:53:00,1.637,1.637,1.637,1.637,0.0
2017-11-06 11:54:00,1.6371,1.676,1.637,1.637,500.81
2017-11-06 11:55:00,1.6288,1.6288,1.6288,1.6288,635.4
2017-11-06 11:56:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 11:57:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 11:58:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 11:59:00,1.6288,1.6288,1.6288,1.6288,50.0
2017-11-06 12:00:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:01:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:02:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:03:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:04:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:05:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:06:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:07:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:08:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:09:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:10:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:11:00,1.6288,1.6288,1.6288,1.6288,865.95
2017-11-06 12:12:00,1.6288,1.6288,1.6288,1.6288,343.71
2017-11-06 12:13:00,1.6288,1.6288,1.6288,1.6288,375.81
2017-11-06 12:14:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:15:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:16:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:17:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:18:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:19:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:20:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:21:00,1.6288,1.6288,1.6288,1.6288,99.0
2017-11-06 12:22:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:23:00,1.6288,1.6288,1.6288,1.6288,8.0
2017-11-06 12:24:00,1.6288,1.6288,1.6288,1.6288,13.05
2017-11-06 12:25:00,1.6288,1.6288,1.6288,1.6288,20.0
2017-11-06 12:26:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:27:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:28:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:29:00,1.6288,1.6288,1.6288,1.6288,0.0
2017-11-06 12:30:00,1.6124,1.6124,1.6124,1.6124,98.97
2017-11-06 12:31:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:32:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:33:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:34:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:35:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:36:00,1.6124,1.6124,1.6124,1.6124,0.0
2017-11-06 12:37:00,1.6123,1.6123,1.6123,1.6123,269.0
2017-11-06 12:38:00,1.6123,1.6123,1.6123,1.6123,112.0
2017-11-06 12:39:00,1.6123,1.6123,1.6123,1.6123,0.0
2017-11-06 12:40:00,1.6123,1.6123,1.6123,1.6123,0.0
2017-11-06 12:41:00,1.6123,1.6123,1.6,1.6,808.44
2017-11-06 12:42:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 12:43:00,1.5803,1.5803,1.5803,1.5803,1460.24
2017-11-06 12:44:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:45:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:46:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:47:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:48:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:49:00,1.5803,1.5803,1.5803,1.5803,0.0
2017-11-06 12:50:00,1.5804,1.5804,1.5804,1.5804,6.8
2017-11-06 12:51:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 12:52:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 12:53:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 12:54:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 12:55:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 12:56:00,1.5813,1.5813,1.5813,1.5813,23.0
2017-11-06 12:57:00,1.5813,1.5813,1.5813,1.5813,0.0
2017-11-06 12:58:00,1.582,1.582,1.5804,1.5804,1330.41
2017-11-06 12:59:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 13:00:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 13:01:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 13:02:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 13:03:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 13:04:00,1.6,1.6,1.5804,1.6,109.44
2017-11-06 13:05:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:06:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:07:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:08:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:09:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:10:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:11:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:12:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:13:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:14:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:15:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:16:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:17:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:18:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:19:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:20:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:21:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:22:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:23:00,1.6,1.6,1.6,1.6,53.36
2017-11-06 13:24:00,1.6,1.6,1.6,1.6,102.75
2017-11-06 13:25:00,1.6,1.6,1.6,1.6,92.48
2017-11-06 13:26:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:27:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:28:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:29:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:30:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:31:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:32:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:33:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:34:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:35:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:36:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:37:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:38:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:39:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:40:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:41:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:42:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:43:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:44:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:45:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:46:00,1.5805,1.5805,1.5805,1.5805,100.0
2017-11-06 13:47:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:48:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:49:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:50:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:51:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:52:00,1.5805,1.5805,1.5805,1.5805,0.0
2017-11-06 13:53:00,1.6,1.6,1.6,1.6,1.0
2017-11-06 13:54:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:55:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:56:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:57:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:58:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 13:59:00,1.6,1.6,1.6,1.6,30.12
2017-11-06 14:00:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 14:01:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 14:02:00,1.6,1.6,1.6,1.6,0.0
2017-11-06 14:03:00,1.5805,1.5805,1.5804,1.5804,1446.85
2017-11-06 14:04:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:05:00,1.5804,1.5804,1.5804,1.5804,930.04
2017-11-06 14:06:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:07:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:08:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:09:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:10:00,1.5804,1.5804,1.5804,1.5804,700.0
2017-11-06 14:11:00,1.5804,1.5804,1.5804,1.5804,60.0
2017-11-06 14:12:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:13:00,1.5804,1.5804,1.5804,1.5804,2187.36
2017-11-06 14:14:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:15:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:16:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:17:00,1.5804,1.5804,1.5804,1.5804,298.55
2017-11-06 14:18:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:19:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:20:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:21:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:22:00,1.5804,1.5804,1.5804,1.5804,0.0
2017-11-06 14:23:00,1.5803,1.5803,1.58,1.58,685.25
2017-11-06 14:24:00,1.58,1.58,1.58,1.58,0.0
2017-11-06 14:25:00,1.58,1.58,1.58,1.58,0.0
2017-11-06 14:26:00,1.58,1.58,1.58,1.58,0.0
2017-11-06 14:27:00,1.58,1.58,1.58,1.58,0.0
2017-11-06 14:28:00,1.57,1.58,1.57,1.58,165.67
2017-11-06 14:29:00,1.569,1.57,1.569,1.57,304.95
2017-11-06 14:30:00,1.57,1.57,1.57,1.57,0.0
2017-11-06 14:31:00,1.57,1.57,1.57,1.57,19.27
2017-11-06 14:32:00,1.57,1.57,1.57,1.57,194.6
2017-11-06 14:33:00,1.57,1.57,1.57,1.57,174.04
2017-11-06 14:34:00,1.57,1.5802,1.57,1.5802,1405.46
2017-11-06 14:35:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:36:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:37:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:38:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:39:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:40:00,1.5802,1.5802,1.5802,1.5802,0.0
2017-11-06 14:41:00,1.5802,1.5802,1.5802,1.5802,40.61
2017-11-06 14:42:00,1.5802,1.5802,1.5802,1.5802,59.39
2017-11-06 14:43:00,1.5763,1.5763,1.5645,1.5645,227.72
2017-11-06 14:44:00,1.5684,1.5684,1.5684,1.5684,50.0
2017-11-06 14:45:00,1.5724,1.5724,1.5724,1.5724,50.0
2017-11-06 14:46:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:47:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:48:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:49:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:50:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:51:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:52:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:53:00,1.5724,1.5724,1.5724,1.5724,0.0
2017-11-06 14:54:00,1.5803,1.61,1.5803,1.61,40.85
2017-11-06 14:55:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 14:56:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 14:57:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 14:58:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 14:59:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:00:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:01:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:02:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:03:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:04:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:05:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:06:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:07:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:08:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:09:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:10:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:11:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:12:00,1.61,1.61,1.61,1.61,0.0
2017-11-06 15:13:00,1.6098,1.6098,1.6098,1.6098,97.85
2017-11-06 15:14:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:15:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:16:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:17:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:18:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:19:00,1.6098,1.6098,1.6098,1.6098,0.0
2017-11-06 15:20:00,1.5987,1.6097,1.5987,1.6097,508.93
2017-11-06 15:21:00,1.6097,1.6097,1.6097,1.6097,0.0
2017-11-06 15:22:00,1.6097,1.6097,1.6097,1.6097,0.0
2017-11-06 15:23:00,1.6097,1.6097,1.6097,1.6097,0.0
2017-11-06 15:24:00,1.6097,1.6097,1.6097,1.6097,0.0
2017-11-06 15:25:00,1.6028,1.6028,1.6028,1.6028,50.0
2017-11-06 15:26:00,1.6028,1.6028,1.6028,1.6028,0.0
2017-11-06 15:27:00,1.5988,1.5988,1.5988,1.5988,50.0
2017-11-06 15:28:00,1.5988,1.5988,1.5988,1.5988,0.0
2017-11-06 15:29:00,1.5988,1.6108,1.5988,1.6108,3898.0
2017-11-06 15:30:00,1.6068,1.6108,1.5988,1.5988,1287.0
2017-11-06 15:31:00,1.5988,1.5988,1.5908,1.5908,318.99
2017-11-06 15:32:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:33:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:34:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:35:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:36:00,1.5908,1.5908,1.5908,1.5908,185.17
2017-11-06 15:37:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:38:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:39:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:40:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:41:00,1.5908,1.5908,1.5908,1.5908,0.0
2017-11-06 15:42:00,1.5948,1.5948,1.5948,1.5948,62.0
2017-11-06 15:43:00,1.5988,1.6028,1.5988,1.6028,134.72
2017-11-06 15:44:00,1.6068,1.6148,1.6068,1.6148,229.73
2017-11-06 15:45:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:46:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:47:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:48:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:49:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:50:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:51:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:52:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:53:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:54:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:55:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:56:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:57:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:58:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 15:59:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 16:00:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 16:01:00,1.6148,1.6148,1.6148,1.6148,0.0
2017-11-06 16:02:00,1.6148,1.6148,1.6148,1.6148,2.25
2017-11-06 16:03:00,1.6189,1.6189,1.6189,1.6189,50.0
2017-11-06 16:04:00,1.6229,1.6229,1.6229,1.6229,50.0
2017-11-06 16:05:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:06:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:07:00,1.6229,1.6229,1.6229,1.6229,30.55
2017-11-06 16:08:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:09:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:10:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:11:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:12:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:13:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:14:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:15:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:16:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:17:00,1.627,1.627,1.627,1.627,50.0
2017-11-06 16:18:00,1.63,1.63,1.63,1.63,96.64
2017-11-06 16:19:00,1.63,1.63,1.63,1.63,3.36
2017-11-06 16:20:00,1.63,1.63,1.63,1.63,14.93
2017-11-06 16:21:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:22:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:23:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:24:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:25:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:26:00,1.63,1.63,1.63,1.63,0.0
2017-11-06 16:27:00,1.631,1.631,1.627,1.627,134.71
2017-11-06 16:28:00,1.627,1.627,1.627,1.627,0.0
2017-11-06 16:29:00,1.6235,1.6235,1.6229,1.6229,999.74
2017-11-06 16:30:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:31:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:32:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:33:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:34:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:35:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:36:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:37:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:38:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:39:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:40:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:41:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:42:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:43:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:44:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:45:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:46:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:47:00,1.6229,1.6229,1.6229,1.6229,0.0
2017-11-06 16:48:00,1.627,1.627,1.627,1.627,7.4
2017-11-06 16:49:00,1.627,1.627,1.627,1.627,0.0
2017-11-06 16:50:00,1.627,1.627,1.627,1.627,10.0
2017-11-06 16:51:00,1.627,1.627,1.627,1.627,0.0
2017-11-06 16:52:00,1.627,1.627,1.627,1.627,0.0
2017-11-06 16:53:00,1.627,1.627,1.627,1.627,0.0
2017-11-06 16:54:00,1.6229,1.6229,1.6189,1.6189,416.59
2017-11-06 16:55:00,1.6189,1.6189,1.6189,1.6189,0.0
2017-11-06 16:56:00,1.6189,1.6189,1.6189,1.6189,0.0
2017-11-06 16:57:00,1.6189,1.6189,1.6189,1.6189,0.0
2017-11-06 16:58:00,1.6189,1.6189,1.6189,1.6189,0.0
